,Dim1,Dim2
Candela_Africa,-21.246198432833197,1.7348290010779552
Candela_Africa,9.317071341073003,-1.1337539272527313
Candela_Africa,5.531657466466348,-0.8757094722454078
Candela_Africa,-15.029043853924135,-1.5836426297789137
Candela_Africa,-19.61069945753977,-0.6424762177200769
Candela_Africa,-3.347801515168606,-2.0349997826083293
Candela_Africa,-24.009765184729766,-0.023624122028454157
Candela_Africa,-11.073847485607065,-7.254174838970702
Candela_Africa,15.128799238748513,-3.2280209968779467
Candela_Africa,-9.55263305836754,-1.1771002140493203
Candela_Africa,-13.992126264318811,2.1736311396928776
Candela_Africa,12.21556460370437,-1.2981132684822616
Candela_Africa,-9.148753774162358,-0.12293492784108903
Candela_Africa,-6.585506910465746,3.9675201709059245
Candela_Africa,0.849918407745045,-4.617705264306313
Candela_Africa,-16.638162376766395,-2.544722575996147
Candela_Africa,-5.721576822673987,3.9220075575872038
Candela_Africa,8.635290684758404,2.0774408589494695
Candela_Africa,-2.0489142743978115,3.0099258311733736
Candela_Africa,-9.491605522726406,0.8372950872109791
Candela_Africa,-8.74845659188156,-5.579890590743495
Candela_Africa,9.376862994760016,-2.326074902725755
Candela_Africa,0.1964663396271379,-0.06405393762261571
Candela_Africa,-13.757982210811699,1.557437938416911
Candela_Africa,12.216128792149172,4.020164282645897
Candela_Africa,-2.665710303552026,1.7288202913964739
Candela_Africa,-17.493296062269287,-0.5971541922447354
Candela_Africa,6.160252492485068,0.8578320523569128
Candela_Africa,-1.424756743153499,-3.0762283280624194
Candela_Africa,-0.7247145373563431,-2.2547612888318462
Candela_Africa,6.132631918696932,-4.966301447215934
Candela_Africa,22.535625559104343,-11.655531838314472
Candela_Africa,3.3994192876117806,-23.622556065767768
Candela_Africa,-1.3359077894062914,-7.040365005991891
Candela_Africa,23.95307640564831,-20.65924455956175
Candela_Africa,20.32585765865474,-29.710669109177637
Candela_Africa,5.089593127589479,-3.2127208744956826
Candela_Africa,7.556185808232057,1.669533070910951
Chatelier_gut_obesity,-0.2335909060420611,-33.83389975317419
Chatelier_gut_obesity,29.79926074853181,-29.145124369464455
Chatelier_gut_obesity,30.32505121468081,-39.04323977665061
Chatelier_gut_obesity,22.173918279253392,-28.221557171169373
Chatelier_gut_obesity,9.914390889646826,-30.255996787072707
Chatelier_gut_obesity,-10.141126132309548,-48.36738471575915
Chatelier_gut_obesity,15.793652061317953,-32.4530534767519
Chatelier_gut_obesity,-12.483683916020066,-33.40733474738017
Chatelier_gut_obesity,7.102146492985993,-33.544960846140434
Chatelier_gut_obesity,-2.6606582639710687,-16.48273113786989
Chatelier_gut_obesity,1.58898429441756,-32.950867688660225
Chatelier_gut_obesity,-13.202770046864075,-21.26202187247307
Chatelier_gut_obesity,2.0280537382114994,-17.540410055291062
Chatelier_gut_obesity,-4.090424001860954,-32.32556145589843
Chatelier_gut_obesity,28.501165846771347,-9.002154408014299
Chatelier_gut_obesity,19.437861295167853,-15.729478337332948
Chatelier_gut_obesity,-6.326337482099688,-29.311573881028096
Chatelier_gut_obesity,-2.0333497987418054,-33.47600381054885
Chatelier_gut_obesity,6.9383329102511375,-20.406208318547048
Chatelier_gut_obesity,-0.7027224826847518,-35.2608599632837
Chatelier_gut_obesity,13.653738987592279,-30.8012568119966
Chatelier_gut_obesity,16.74316058986403,-23.58124117329822
Chatelier_gut_obesity,-22.386745174249114,-34.23319410538943
Chatelier_gut_obesity,3.4118431149230126,-29.951254495303466
Chatelier_gut_obesity,-3.7469774965954445,-22.695110774179778
Chatelier_gut_obesity,4.699609744161887,-30.817865208608584
Chatelier_gut_obesity,-2.227079039658318,-42.108847706914744
Chatelier_gut_obesity,-3.873048469110575,-45.44930791332925
Chatelier_gut_obesity,-2.9598194209381163,-28.12415523296042
Chatelier_gut_obesity,-0.40818180283945293,-24.173776700795134
Chatelier_gut_obesity,-0.8343327895783331,-22.235365223950357
Chatelier_gut_obesity,-1.5075918356240656,-12.101071432353034
Chatelier_gut_obesity,4.364403345928329,-23.254204919491443
Chatelier_gut_obesity,-2.4338503689003397,-17.73746224077332
Chatelier_gut_obesity,2.262097875721045,-30.01669581927239
Chatelier_gut_obesity,-5.461260923180109,-27.356435241713505
Chatelier_gut_obesity,3.8262604222864756,-15.176982969487572
Chatelier_gut_obesity,-18.66300545013856,-11.671942439697537
Chatelier_gut_obesity,-12.275358873922528,-30.75760504634965
Chatelier_gut_obesity,-8.940223684755232,-33.384580904687176
Chatelier_gut_obesity,11.278430480690078,-30.190319327660344
Chatelier_gut_obesity,1.2236201147527583,-26.71991198851691
Chatelier_gut_obesity,9.612595609554534,-35.41542130438803
Chatelier_gut_obesity,8.912912129839215,-35.14885193093724
Chatelier_gut_obesity,15.23554708176001,-22.827865617816748
Chatelier_gut_obesity,28.987208123878926,-19.208287873592067
Chatelier_gut_obesity,-0.4087858341390621,-39.54364385396855
Chatelier_gut_obesity,15.192348627841966,-19.544663230486353
Chatelier_gut_obesity,4.74769512104905,-37.46936193987607
Chatelier_gut_obesity,-19.55701339533386,-29.24973717472903
Chatelier_gut_obesity,3.319494948827213,-34.448132505170385
Chatelier_gut_obesity,-13.354791034765034,-32.051125866529816
Chatelier_gut_obesity,-9.502762081807031,-36.641049635693406
Chatelier_gut_obesity,1.1537736893174928,-35.43569548402064
Chatelier_gut_obesity,0.03196799050875995,-35.44217954419045
Chatelier_gut_obesity,1.6396517899846956,-25.343621461068565
Chatelier_gut_obesity,35.6245657167421,-20.54913527048231
Chatelier_gut_obesity,38.112665726062914,-26.996713644885922
Chatelier_gut_obesity,-21.62420058589086,-18.67499272458846
Chatelier_gut_obesity,4.0172077042259335,-31.7918623787137
Chatelier_gut_obesity,3.878940151712256,-17.851967270712887
Chatelier_gut_obesity,7.033367946427129,-39.94777517900562
Chatelier_gut_obesity,-21.08018374912879,-1.799143020231581
Chatelier_gut_obesity,-10.101677347068742,-22.430281313200613
Chatelier_gut_obesity,9.363837103109878,-39.5850165470522
Chatelier_gut_obesity,4.89389156073087,-40.40299122344599
Chatelier_gut_obesity,7.045402608852865,-30.705455318188683
Chatelier_gut_obesity,7.0703175001369845,-31.787665950861435
Chatelier_gut_obesity,2.720196661400809,-21.507532266615243
Chatelier_gut_obesity,4.286584827771974,-34.60376118001674
Chatelier_gut_obesity,-36.581232691161794,-27.791682173766212
Chatelier_gut_obesity,-32.25652841748318,2.646227961736988
Chatelier_gut_obesity,30.482922334135043,-36.93444600358559
Chatelier_gut_obesity,7.906603150222114,-35.09828002458632
Chatelier_gut_obesity,-18.152149090109578,-28.019133637372445
